"Date","Time","Revision","Operator","Job Number","Panel","Samples","Atten","Grade","Layers",

"12/03/2024","11:58:11",3200805.00,"Jose           ","6x4dec032024   ","Point 127 / 172",0,17,"65             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,41.317, 44.127,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.629, 13.479,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,30.952, 37.816,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.530, 22.826,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:58:15",3200805.00,"Jose           ","6x4dec032024   ","Point 128 / 172",0,17,"67             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,37.102, 39.626,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,13.340, 15.463,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.988, 42.747,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.761, 23.145,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:58:18",3200805.00,"Jose           ","6x4dec032024   ","Point 129 / 172",0,17,"71             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.241, 37.638,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.736, 13.604,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,35.230, 43.043,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,18.102, 24.996,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:58:21",3200805.00,"Jose           ","6x4dec032024   ","Point 130 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.866, 38.306,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.814, 12.535,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,31.224, 38.148,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,18.189, 25.117,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:58:23",3200805.00,"Jose           ","6x4dec032024   ","Point 131 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,37.085, 39.607,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.666, 13.523,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,32.567, 39.789,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,17.712, 24.459,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:58:27",3200805.00,"Jose           ","6x4dec032024   ","Point 132 / 172",0,17,"62             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,37.037, 39.556,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.074, 12.836,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,32.054, 39.163,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.997, 23.470,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:58:30",3200805.00,"Jose           ","6x4dec032024   ","Point 133 / 172",0,17,"67             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,39.187, 41.852,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.372, 12.022,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,33.126, 40.472,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,17.427, 24.065,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:58:33",3200805.00,"Jose           ","6x4dec032024   ","Point 134 / 172",0,17,"63             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,36.978, 39.493,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.479, 14.465,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,35.976, 43.954,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,18.268, 25.226,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:58:39",3200805.00,"Jose           ","6x4dec032024   ","Point 135 / 172",0,17,"89             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,39.593, 42.286,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.497, 13.326,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,42.077, 51.408,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.613, 22.941,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:58:42",3200805.00,"Jose           ","6x4dec032024   ","Point 136 / 172",0,17,"66             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,39.176, 41.841,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.317, 13.118,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,32.528, 39.742,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,17.142, 23.671,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","11:58:45",3200805.00,"Jose           ","6x4dec032024   ","Point 137 / 172",0,17,"69             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,37.398, 39.942,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.250, 14.199,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,33.584, 41.031,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,17.178, 23.720,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:00:18",3200805.00,"Jose           ","6x4dec032024   ","Point 138 / 172",0,17,"65             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,42.120, 44.985,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270., 9.999, 11.591,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,29.527, 36.075,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,13.592, 18.769,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:00:27",3200805.00,"Jose           ","6x4dec032024   ","Point 139 / 172",0,17,"63             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,40.086, 42.813,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,10.101, 11.708,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,30.245, 36.952,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.071, 19.431,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:00:38",3200805.00,"Jose           ","6x4dec032024   ","Point 140 / 172",0,17,"64             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,33.588, 35.873,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,14.570, 16.889,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,32.322, 39.490,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,13.930, 19.236,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:00:54",3200805.00,"Jose           ","6x4dec032024   ","Point 141 / 172",0,17,"72             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.923, 38.367,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.901, 13.795,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,33.754, 41.239,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.347, 19.812,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:01:01",3200805.00,"Jose           ","6x4dec032024   ","Point 142 / 172",0,17,"69             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,36.226, 38.690,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.361, 14.328,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,35.222, 43.033,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.046, 20.777,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:01:07",3200805.00,"Jose           ","6x4dec032024   ","Point 143 / 172",0,17,"73             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,38.333, 40.941,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.327, 13.129,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,31.098, 37.994,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.440, 21.320,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:01:16",3200805.00,"Jose           ","6x4dec032024   ","Point 144 / 172",0,17,"66             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,37.180, 39.709,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.062, 12.822,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.203, 41.787,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.696, 21.675,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:03:02",3200805.00,"Jose           ","6x4dec032024   ","Point 145 / 172",0,17,"67             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.815, 38.251,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,14.424, 16.719,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,42.402, 51.805,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.486, 21.384,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:03:04",3200805.00,"Jose           ","6x4dec032024   ","Point 146 / 172",0,17,"57             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,31.486, 33.628,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.909, 14.963,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,35.335, 43.171,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,10.026, 13.844,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:03:07",3200805.00,"Jose           ","6x4dec032024   ","Point 147 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,33.862, 36.165,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.657, 14.671,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,31.879, 38.949,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.682, 20.274,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:03:11",3200805.00,"Jose           ","6x4dec032024   ","Point 148 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,43.274, 46.217,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,15.081, 17.480,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,40.203, 49.119,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.568, 21.497,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:03:16",3200805.00,"Jose           ","6x4dec032024   ","Point 149 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,37.493, 40.043,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,13.416, 15.551,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,39.575, 48.351,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.541, 21.459,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:04:16",3200805.00,"Jose           ","6x4dec032024   ","Point 150 / 172",0,17,"89             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,33.885, 36.190,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.118, 14.046,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,27.443, 33.529,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.388, 22.630,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:04:19",3200805.00,"Jose           ","6x4dec032024   ","Point 151 / 172",0,17,"64             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,36.969, 39.483,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.640, 14.652,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,25.110, 30.678,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.969, 20.671,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:04:22",3200805.00,"Jose           ","6x4dec032024   ","Point 152 / 172",0,17,"69             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,41.280, 44.088,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,14.423, 16.718,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.945, 42.694,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.689, 20.283,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:04:26",3200805.00,"Jose           ","6x4dec032024   ","Point 153 / 172",0,17,"71             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,33.874, 36.178,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,13.616, 15.783,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,35.263, 43.083,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.388, 21.248,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:04:29",3200805.00,"Jose           ","6x4dec032024   ","Point 154 / 172",0,17,"66             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,30.154, 32.205,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.373, 14.341,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,30.070, 36.738,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.383, 19.861,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:04:32",3200805.00,"Jose           ","6x4dec032024   ","Point 155 / 172",0,17,"60             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,37.442, 39.989,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.714, 14.737,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,25.523, 31.183,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.974, 20.677,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:04:38",3200805.00,"Jose           ","6x4dec032024   ","Point 156 / 172",0,17,"64             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,38.327, 40.934,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,13.343, 15.467,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,31.637, 38.653,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,16.343, 22.567,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:05:16",3200805.00,"Jose           ","6x4dec032024   ","Point 157 / 172",0,17,"69             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,30.585, 32.666,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,15.933, 18.468,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,31.593, 38.600,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.224, 21.022,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:05:20",3200805.00,"Jose           ","6x4dec032024   ","Point 158 / 172",0,17,"67             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,36.360, 38.833,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.900, 14.953,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.480, 42.127,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.189, 19.593,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:05:29",3200805.00,"Jose           ","6x4dec032024   ","Point 159 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,42.835, 45.749,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,13.553, 15.710,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,32.718, 39.974,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.083, 19.446,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:05:32",3200805.00,"Jose           ","6x4dec032024   ","Point 160 / 172",0,17,"65             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,39.765, 42.470,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,13.605, 15.770,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,31.602, 38.610,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.680, 21.653,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:05:39",3200805.00,"Jose           ","6x4dec032024   ","Point 161 / 172",0,17,"72             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,33.777, 36.075,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.331, 14.293,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,34.387, 42.013,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.916, 21.978,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:05:41",3200805.00,"Jose           ","6x4dec032024   ","Point 162 / 172",0,17,"66             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.483, 37.896,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.889, 13.781,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,27.566, 33.679,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.041, 19.389,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:05:44",3200805.00,"Jose           ","6x4dec032024   ","Point 163 / 172",0,17,"70             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,40.909, 43.691,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,13.475, 15.620,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,26.897, 32.862,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.652, 20.233,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:05:47",3200805.00,"Jose           ","6x4dec032024   ","Point 164 / 172",0,17,"62             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,36.291, 38.759,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.915, 14.970,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,27.847, 34.022,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.165, 20.941,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:05:51",3200805.00,"Jose           ","6x4dec032024   ","Point 165 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,37.306, 39.844,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.509, 13.341,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,33.348, 40.743,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.997, 20.709,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:05:55",3200805.00,"Jose           ","6x4dec032024   ","Point 166 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,29.672, 31.690,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.313, 13.113,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,26.011, 31.780,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,13.318, 18.390,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:05:59",3200805.00,"Jose           ","6x4dec032024   ","Point 167 / 172",0,17,"69             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,35.455, 37.867,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,11.624, 13.473,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,33.166, 40.521,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,14.169, 19.565,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
"12/03/2024","12:06:02",3200805.00,"Jose           ","6x4dec032024   ","Point 168 / 172",0,17,"68             ",4,"Melinex        ","10 mils        ","H2OGLY  ",0.00,0.00,     0., 0.000,  0.000,"2K Clearcoat   ","PU-O2100       ","NPA     ",0.00,0.00, 84096.,34.307, 36.640,"Terrane Khaki  ","6X4            ","PPG     ",0.00,0.00, 91270.,12.194, 14.134,"Dk Grey Prime  ","HPCP1766       ","PPG     ",0.00,0.00, 96202.,33.494, 40.922,"E-Coat         ","6670ZR         ","PPG     ",0.00,0.00,108730.,15.101, 20.853,"Steel          ","none           ","none    ",0.00,0.00,     0., 0.000,  0.000,
